Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/12,7,裏,1,1,2,-,○,-,中本伸太朗,右,新田恭也,左,スライダー,,4,内角,インプレー,,アウト,ゴロ,一塁手,1,0,
2025/10/12,8,表,0,0,0,-,-,-,大槇優斗,右,小倉隆貴,左,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/12,8,表,1,0,0,-,-,-,大槇優斗,右,小倉隆貴,左,ストレート,,7,外角,ファウル,,,,,0,0,
2025/10/12,8,表,1,1,0,-,-,-,大槇優斗,右,小倉隆貴,左,ツーシーム,,7,内角,インプレー,,アウト,ゴロ,投手,1,0,
2025/10/12,8,表,0,0,1,-,-,-,大槇優斗,右,伊藤 航太,左,ストレート,,2,外角,見逃し,,,,,0,0,
2025/10/12,8,表,0,1,1,-,-,-,大槇優斗,右,伊藤 航太,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/12,8,表,1,1,1,-,-,-,大槇優斗,右,伊藤 航太,左,チェンジアップ,,11,内角,ボール,,,,,0,0,
2025/10/12,8,表,2,1,1,-,-,-,大槇優斗,右,伊藤 航太,左,ストレート,,4,外角,ファウル,,,,,0,0,
2025/10/12,8,表,2,2,1,-,-,-,大槇優斗,右,伊藤 航太,左,ストレート,,11,外角,空振り,空振り三振,,,,1,0,
2025/10/12,8,表,0,0,2,-,-,-,大槇優斗,右,久保誓真,右,スライダー,,11,外角,ボール,,,,,0,0,
2025/10/12,8,表,1,0,2,-,-,-,大槇優斗,右,久保誓真,右,ストレート,,4,外角,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/12,8,裏,0,0,0,-,-,-,向嶋 大輔,右,角尾頼尊,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/10/12,8,裏,0,1,0,-,-,-,向嶋 大輔,右,角尾頼尊,右,ストレート,,9,,空振り,,,,,0,0,
2025/10/12,8,裏,0,2,0,-,-,-,向嶋 大輔,右,角尾頼尊,右,ストレート,,14,,ボール,,,,,0,0,
2025/10/12,8,裏,1,2,0,-,-,-,向嶋 大輔,右,角尾頼尊,右,フォーク,,14,外角,空振り,空振り三振,,,,1,0,
2025/10/12,8,裏,0,0,1,-,-,-,向嶋 大輔,右,三島袈夢,左,ストレート,,5,,ファウル,,,,,0,0,
2025/10/12,8,裏,0,1,1,-,-,-,向嶋 大輔,右,三島袈夢,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,8,裏,1,1,1,-,-,-,向嶋 大輔,右,三島袈夢,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/12,8,裏,2,1,1,-,-,-,向嶋 大輔,右,三島袈夢,左,スライダー,,4,,見逃し,,,,,0,0,
2025/10/12,8,裏,2,2,1,-,-,-,向嶋 大輔,右,三島袈夢,左,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/12,8,裏,3,2,1,-,-,-,向嶋 大輔,右,三島袈夢,左,ストレート,,7,外角,インプレー,,アウト,ゴロ,投手,1,0,
2025/10/12,8,裏,0,0,2,-,-,-,向嶋 大輔,右,岸田脩汰,右,,,8,外角,インプレー,,二塁打,ライナー,左翼手,0,0,
2025/10/12,8,裏,0,0,2,-,○,-,向嶋 大輔,右,後藤 耀介,右,スライダー,,13,外角,空振り,,,,,0,0,
2025/10/12,8,裏,0,1,2,-,○,-,向嶋 大輔,右,後藤 耀介,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/12,8,裏,1,1,2,-,○,-,向嶋 大輔,右,後藤 耀介,右,ストレート,,2,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,9,表,0,0,0,-,-,-,大槇優斗,右,池邉由伸,左,スライダー,,9,内角,見逃し,,,,,0,0,
2025/10/12,9,表,0,1,0,-,-,-,大槇優斗,右,池邉由伸,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,9,表,1,1,0,-,-,-,大槇優斗,右,池邉由伸,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/12,9,表,2,1,0,-,-,-,大槇優斗,右,池邉由伸,左,チェンジアップ,,11,外角,ボール,,,,,0,0,
2025/10/12,9,表,3,1,0,-,-,-,大槇優斗,右,池邉由伸,左,スライダー,,11,真ん中,ボール,四球,,,,0,0,
2025/10/12,9,表,0,0,0,○,-,-,大槇優斗,右,高松 紳志,左,,,,内角,牽制,,,,,0,0,
2025/10/12,9,表,0,0,0,○,-,-,大槇優斗,右,高松 紳志,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/12,9,表,1,0,0,○,-,-,大槇優斗,右,高松 紳志,左,ストレート,,7,外角,ファウル,,,,,0,0,
2025/10/12,9,表,1,1,0,○,-,-,大槇優斗,右,高松 紳志,左,,,,内角,牽制,,,,,0,0,
2025/10/12,9,表,1,1,0,○,-,-,大槇優斗,右,高松 紳志,左,ストレート,,8,外角,インプレー,,アウト,フライ,左翼手,1,0,
2025/10/12,9,表,0,0,1,○,-,-,大槇優斗,右,野口恭平,左,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,9,表,1,0,1,○,-,-,大槇優斗,右,野口恭平,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2025/10/12,9,表,2,0,1,○,-,-,大槇優斗,右,野口恭平,左,ストレート,,4,真ん中,見逃し,,,,,0,0,
2025/10/12,9,表,2,1,1,○,-,-,大槇優斗,右,野口恭平,左,スライダー,,11,外角,ボール,,,,,0,0,
2025/10/12,9,表,3,1,1,○,-,-,大槇優斗,右,野口恭平,左,ストレート,,7,真ん中,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/12,9,表,0,0,2,○,-,-,大槇優斗,右,細川叶人,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/12,9,表,1,0,2,○,-,-,大槇優斗,右,細川叶人,右,ストレート,,8,,インプレー,,アウト,ゴロ,遊撃手,1,0,
