Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/18,7,表,0,0,1,○,○,-,野﨑勇一郎,右,山本優人,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2026/4/18,7,表,1,0,1,○,○,-,野﨑勇一郎,右,山本優人,右,チェンジアップ,,6,,見逃し,,,,,0,0,
2026/4/18,7,表,1,1,1,○,○,-,野﨑勇一郎,右,山本優人,右,チェンジアップ,,14,,ボール,,,,,0,1,
2026/4/18,7,表,2,1,1,-,-,○,野﨑勇一郎,右,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,7,表,3,1,1,-,-,○,野﨑勇一郎,右,山本優人,右,ストレート,,11,,ボール,四球,,,,0,0,
2026/4/18,7,表,0,0,1,○,-,○,野﨑勇一郎,右,鍛冶陽斗,右,ストレート,,1,外角,インプレー,,単打,ライナー,右翼手,0,1,
2026/4/18,7,表,0,0,1,○,○,-,野﨑勇一郎,右,越野虎次郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,7,表,1,0,1,○,○,-,野﨑勇一郎,右,越野虎次郎,右,スライダー,,9,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/18,7,表,0,0,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/18,7,表,1,0,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,2,,ファウル,,,,,0,0,
2026/4/18,7,表,1,1,2,-,○,○,野﨑勇一郎,右,加納誠琉,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,7,表,2,1,2,-,○,○,野﨑勇一郎,右,平澤秀太,右,チェンジアップ,,6,,インプレー,,アウト,ライナー,右翼手,1,0,
2026/4/18,7,裏,0,0,0,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,13,,空振り,,,,,0,0,
2026/4/18,7,裏,1,1,0,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,7,裏,2,1,0,-,-,-,濵名壱晴,右,山本翔士,左,カットボール,,9,,見逃し,,,,,0,0,
2026/4/18,7,裏,2,2,0,-,-,-,濵名壱晴,右,山本翔士,左,ストレート,,11,,インプレー,,二塁打,フライ,左翼手,0,0,
2026/4/18,7,裏,0,0,0,-,○,-,濵名壱晴,右,津澤泰成,左,フォーク,,14,,ボール,,,,,0,0,
2026/4/18,7,裏,1,0,0,-,○,-,濵名壱晴,右,津澤泰成,左,ストレート,,5,,インプレー,,エラー,ゴロ,一塁手,0,1,
2026/4/18,7,裏,0,0,0,-,-,○,濵名壱晴,右,苅安 陸,右,ストレート,,11,,死球,,,,,0,0,
2026/4/18,7,裏,0,0,0,○,-,○,濵名壱晴,右,東元龍成,右,ストレート,,6,,インプレー,,犠飛,フライ,中堅手,1,1,
2026/4/18,7,裏,0,0,1,○,-,-,濵名壱晴,右,西川晃成,右,ストレート,,2,,インプレー,,単打,ライナー,二塁手,0,0,
2026/4/18,7,裏,0,0,1,○,-,○,濵名壱晴,右,柳島颯大,左,フォーク,,7,,見逃し,,,,,0,0,
2026/4/18,7,裏,0,1,1,○,-,○,濵名壱晴,右,柳島颯大,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,7,裏,1,1,1,-,○,○,濵名壱晴,右,柳島颯大,左,フォーク,,13,,ボール,,,,,0,0,
2026/4/18,7,裏,2,1,1,-,○,○,濵名壱晴,右,柳島颯大,左,ストレート,,2,,空振り,,,,,0,0,
2026/4/18,7,裏,2,2,1,-,○,○,濵名壱晴,右,柳島颯大,左,フォーク,,8,,空振り,空振り三振,,,,1,0,
2026/4/18,7,裏,0,0,2,-,○,○,濵名壱晴,右,竹内勇輝,左,カットボール,,9,,インプレー,,単打,ゴロ,投手,0,1,
2026/4/18,7,裏,0,0,2,○,-,○,濵名壱晴,右,泉 航平,左,ストレート,,3,,ファウル,,,,,0,0,
2026/4/18,7,裏,0,1,2,○,-,○,濵名壱晴,右,泉 航平,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,7,裏,1,1,2,○,-,○,濵名壱晴,右,泉 航平,左,フォーク,,13,,ボール,,,,,0,0,
2026/4/18,7,裏,2,1,2,○,-,○,濵名壱晴,右,泉 航平,左,ストレート,,5,,インプレー,,単打,フライ,中堅手,0,1,
2026/4/18,7,裏,0,0,2,○,○,-,二宮伊吹,右,架谷 岳,右,スライダー,,1,,ファウル,,,,,0,0,
2026/4/18,7,裏,0,1,2,○,○,-,二宮伊吹,右,架谷 岳,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,7,裏,1,1,2,○,○,-,二宮伊吹,右,架谷 岳,右,フォーク,,9,,インプレー,,アウト,ゴロ,投手,1,0,
2026/4/18,8,表,0,0,0,-,-,-,玉村凌大,右,山本悠真,右,スライダー,,8,,見逃し,,,,,0,0,
2026/4/18,8,表,0,1,0,-,-,-,玉村凌大,右,山本悠真,右,ストレート,,6,,空振り,,,,,0,0,
2026/4/18,8,表,0,2,0,-,-,-,玉村凌大,右,山本悠真,右,ストレート,,12,,空振り,空振り三振,,,,1,0,
2026/4/18,8,表,0,0,1,-,-,-,玉村凌大,右,淀川理久,左,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,8,表,1,0,1,-,-,-,玉村凌大,右,淀川理久,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/18,8,表,1,1,1,-,-,-,玉村凌大,右,淀川理久,左,ストレート,,6,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/4/18,8,表,0,0,2,-,-,-,玉村凌大,右,高橋陽介,右,ストレート,,4,,ファウル,,,,,0,0,
2026/4/18,8,表,0,1,2,-,-,-,玉村凌大,右,高橋陽介,右,スライダー,,14,,空振り,,,,,0,0,
2026/4/18,8,表,0,2,2,-,-,-,玉村凌大,右,高橋陽介,右,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,8,表,1,2,2,-,-,-,玉村凌大,右,高橋陽介,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/18,8,表,2,2,2,-,-,-,玉村凌大,右,高橋陽介,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/4/18,8,裏,0,0,0,-,-,-,二宮伊吹,右,黒江優翔,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/18,8,裏,1,0,0,-,-,-,二宮伊吹,右,黒江優翔,左,ストレート,,1,,インプレー,,アウト,フライ,左翼手,1,0,
2026/4/18,8,裏,0,0,1,-,-,-,二宮伊吹,右,竹内大介,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,8,裏,1,0,1,-,-,-,二宮伊吹,右,竹内大介,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/18,8,裏,1,1,1,-,-,-,二宮伊吹,右,竹内大介,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,8,裏,2,1,1,-,-,-,二宮伊吹,右,竹内大介,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/18,8,裏,2,2,1,-,-,-,二宮伊吹,右,竹内大介,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,8,裏,3,2,1,-,-,-,二宮伊吹,右,竹内大介,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/18,8,裏,3,2,1,-,-,-,二宮伊吹,右,竹内大介,右,スライダー,,13,,空振り,空振り三振,,,,1,0,
2026/4/18,8,裏,0,0,2,-,-,-,二宮伊吹,右,苅安 陸,右,スライダー,,8,,見逃し,,,,,0,0,
2026/4/18,8,裏,0,1,2,-,-,-,二宮伊吹,右,苅安 陸,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,8,裏,1,1,2,-,-,-,二宮伊吹,右,苅安 陸,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/18,8,裏,2,1,2,-,-,-,二宮伊吹,右,苅安 陸,右,ストレート,,11,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/18,9,表,0,0,0,-,-,-,玉村凌大,右,相上征士郎,右,カーブ,,14,,ボール,,,,,0,0,
2026/4/18,9,表,1,0,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/18,9,表,1,1,0,-,-,-,玉村凌大,右,相上征士郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/18,9,表,2,1,0,-,-,-,玉村凌大,右,相上征士郎,右,カーブ,,14,,空振り,,,,,0,0,
2026/4/18,9,表,2,2,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/18,9,表,2,2,0,-,-,-,玉村凌大,右,相上征士郎,右,スライダー,,14,,ファウル,,,,,0,0,
2026/4/18,9,表,2,2,0,-,-,-,玉村凌大,右,相上征士郎,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/18,9,表,3,2,0,-,-,-,玉村凌大,右,相上征士郎,右,カーブ,,1,,ファウル,,,,,0,0,
2026/4/18,9,表,3,2,0,-,-,-,玉村凌大,右,相上征士郎,右,カーブ,,13,,空振り,空振り三振,,,,1,0,
2026/4/18,9,表,0,0,1,-,-,-,玉村凌大,右,竹田龍汰,右,スライダー,,9,,インプレー,,単打,ゴロ,中堅手,0,0,
2026/4/18,9,表,0,0,1,○,-,-,玉村凌大,右,山本優人,右,ストレート,,2,,インプレー,,単打,フライ,中堅手,0,0,
2026/4/18,9,表,0,0,1,○,○,-,玉村凌大,右,鍛冶陽斗,右,カーブ,,13,,ボール,,,,,0,0,
2026/4/18,9,表,1,0,1,○,○,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,11,,インプレー,,アウト,フライ,二塁手,1,0,
2026/4/18,9,表,0,0,2,○,○,-,玉村凌大,右,越野虎次郎,右,スライダー,,11,,ボール,,,,,0,0,
2026/4/18,9,表,1,0,2,○,○,-,玉村凌大,右,越野虎次郎,右,ストレート,,7,,インプレー,,アウト,ライナー,中堅手,1,0,
