Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/8/31,7,裏,1,1,2,-,○,○,萩野 稔也,右,高田隼汰,右,スライダー,,12,,空振り,,,,,0,0,
2026/8/31,7,裏,1,2,2,-,○,○,萩野 稔也,右,高田隼汰,右,スライダー,,14,,ボール,,,,,0,0,
2026/8/31,7,裏,2,2,2,-,○,○,萩野 稔也,右,高田隼汰,右,ストレート,,9,,インプレー,,アウト,フライ,右翼手,1,0,
2026/8/31,8,表,1,2,0,-,-,-,玉村凌大,右,椎名陽大,右,ストレート,,2,,インプレー,,アウト,ライナー,二塁手,1,0,
2026/8/31,8,表,0,0,1,-,-,-,玉村凌大,右,伊藤悠成,左,カーブ,,11,,ボール,,,,,0,0,
2026/8/31,8,表,1,0,1,-,-,-,玉村凌大,右,伊藤悠成,左,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,8,表,1,1,1,-,-,-,玉村凌大,右,伊藤悠成,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/8/31,8,表,1,2,1,-,-,-,玉村凌大,右,伊藤悠成,左,カーブ,,13,,インプレー,,単打,ゴロ,投手,0,0,
2026/8/31,8,表,0,0,1,○,-,-,玉村凌大,右,嶋谷翔太郎,右,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,8,表,1,0,1,○,-,-,玉村凌大,右,嶋谷翔太郎,右,ストレート,,12,,インプレー,,犠打,ゴロ,投手,1,0,
2026/8/31,8,表,0,0,2,-,○,-,玉村凌大,右,石井海瑛,左,ストレート,,11,,ボール,,,,,0,0,
2026/8/31,8,表,1,0,2,-,○,-,玉村凌大,右,石井海瑛,左,ストレート,,7,,ファウル,,,,,0,0,
2026/8/31,8,表,1,1,2,-,○,-,玉村凌大,右,石井海瑛,左,カーブ,,13,,ボール,,,,,0,0,
2026/8/31,8,表,2,1,2,-,○,-,玉村凌大,右,石井海瑛,左,カーブ,,13,,ボール,,,,,0,0,
2026/8/31,8,表,3,1,2,-,○,-,玉村凌大,右,石井海瑛,左,チェンジアップ,4,13,,ボール,四球,,,,0,0,
2026/8/31,8,表,0,0,2,○,○,-,玉村凌大,右,茂路晴実,左,ストレート,,13,,ボール,,,,,0,0,
2026/8/31,8,表,1,0,2,○,○,-,玉村凌大,右,茂路晴実,左,カーブ,,2,,インプレー,,アウト,フライ,中堅手,1,0,
2026/8/31,8,裏,0,0,0,-,-,-,山中 貴仁,右,薄井光太郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/8/31,8,裏,0,1,0,-,-,-,山中 貴仁,右,薄井光太郎,右,ストレート,,11,,ボール,,,,,0,0,
2026/8/31,8,裏,1,1,0,-,-,-,山中 貴仁,右,薄井光太郎,右,ストレート,,14,,ファウル,,,,,0,0,
2026/8/31,8,裏,1,2,0,-,-,-,山中 貴仁,右,薄井光太郎,右,ストレート,,8,,インプレー,,アウト,ゴロ,投手,1,0,
2026/8/31,8,裏,0,0,1,-,-,-,山中 貴仁,右,中村瞭太,右,ストレート,,14,,ボール,,,,,0,0,
2026/8/31,8,裏,1,0,1,-,-,-,山中 貴仁,右,中村瞭太,右,ストレート,,9,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,8,裏,0,0,2,-,-,-,山中 貴仁,右,泉 航平,左,ストレート,,13,,ファウル,,,,,0,0,
2026/8/31,8,裏,0,1,2,-,-,-,山中 貴仁,右,泉 航平,左,,,4,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/8/31,9,表,0,0,0,-,-,-,玉村凌大,右,市村 創多,右,,,,,インプレー,,アウト,フライ,右翼手,1,0,
2026/8/31,9,表,0,0,1,-,-,-,玉村凌大,右,坂本 崚太,右,スライダー,,9,,ファウル,,,,,0,0,
2026/8/31,9,表,0,1,1,-,-,-,玉村凌大,右,坂本 崚太,右,ストレート,,7,,見逃し,,,,,0,0,
2026/8/31,9,表,0,2,1,-,-,-,玉村凌大,右,坂本 崚太,右,ストレート,,14,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/8/31,9,表,0,0,2,-,-,-,玉村凌大,右,池田賢哉,右,スライダー,,5,,見逃し,,,,,0,0,
2026/8/31,9,表,0,1,2,-,-,-,玉村凌大,右,池田賢哉,右,カーブ,,14,,インプレー,,アウト,ゴロ,三塁手,1,0,
