Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/22,7,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,7,表,1,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/9/22,7,表,1,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,玉置丈一郎,右,ストレート,,8,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,I3
2025/9/22,7,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,佐野淳之介,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,7,表,1,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,佐野淳之介,右,スライダー,,5,0,インプレー,FALSE,,単打,ゴロ,左,0,0,,G3
2025/9/22,7,表,0,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/9/22,7,表,1,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,スライダー,,14,1,空振,FALSE,,,,,0,0,,
2025/9/22,7,表,1,1,1,TRUE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,ストレート,,9,1,見送,FALSE,,,,,1,0,,
2025/9/22,7,表,1,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,須澤愛也,右,ストレート,,12,0,空振,FALSE,空三振,,,,1,0,,
2025/9/22,7,裏,0,0,0,FALSE,FALSE,FALSE,源　純弥,左,藤田海輝,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,0,0,FALSE,FALSE,FALSE,源　純弥,左,藤田海輝,右,ストレート,,8,1,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,1,0,FALSE,FALSE,FALSE,源　純弥,左,藤田海輝,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,2,0,FALSE,FALSE,FALSE,源　純弥,左,藤田海輝,右,ストレート,,9,1,インプレー,FALSE,,凡打,ゴロ,三,1,0,,E2
2025/9/22,7,裏,0,0,1,FALSE,FALSE,FALSE,源　純弥,左,加藤遥人,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,0,1,FALSE,FALSE,FALSE,源　純弥,左,加藤遥人,右,チェンジ,,14,2,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,2,1,FALSE,FALSE,FALSE,源　純弥,左,加藤遥人,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,T6
2025/9/22,7,裏,0,0,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,ストレート,,13,1,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,0,1,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,チェンジ,,14,1,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,0,2,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,0,2,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,2,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,ストレート,,5,3,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,2,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,スライダー,,4,1,ファール,FALSE,,,,,0,0,,
2025/9/22,7,裏,1,2,2,FALSE,FALSE,FALSE,源　純弥,左,久保田大成,右,チェンジ,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/9/22,8,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,伊藤悠成,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,1,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,2,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,伊藤悠成,左,スライダー,,8,1,見送,FALSE,,,,,0,0,,
2025/9/22,8,表,2,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,伊藤悠成,左,スライダー,,1,1,ファール,FALSE,,,,,0,0,,
2025/9/22,8,表,2,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,伊藤悠成,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,3,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,伊藤悠成,左,スライダー,,14,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/9/22,8,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/9/22,8,表,0,1,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/9/22,8,表,0,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,1,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/9/22,8,表,1,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,2,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,3,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,鈴野愁馬,右,フォーク,,7,1,空振,FALSE,空三振,,,,1,0,,
2025/9/22,8,表,0,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,井上幹太(国際),右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,1,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,井上幹太(国際),右,スライダー,,7,0,空振,FALSE,,,,,0,0,,
2025/9/22,8,表,1,1,2,FALSE,FALSE,FALSE,吉野京士郎,右,井上幹太(国際),右,ストレート,,9,3,見送,FALSE,,,,,0,0,,
2025/9/22,8,表,1,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,井上幹太(国際),右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,2,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,井上幹太(国際),右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,3,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,井上幹太(国際),右,ストレート,,14,1,ボール,FALSE,四球,,,,0,0,,
2025/9/22,8,表,0,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,1,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/22,8,表,1,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,フォーク,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,2,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,8,表,2,1,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,表,3,1,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,スライダー,,8,1,空振,FALSE,,,,,0,0,,
2025/9/22,8,表,3,2,2,TRUE,FALSE,FALSE,吉野京士郎,右,茂路晴実,左,スライダー,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/9/22,8,裏,0,0,0,FALSE,FALSE,FALSE,源　純弥,左,植松健太,左,スライダー,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,1,0,FALSE,FALSE,FALSE,源　純弥,左,植松健太,左,スライダー,,11,3,ファール,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,2,0,FALSE,FALSE,FALSE,源　純弥,左,植松健太,左,チェンジ,,1,3,ファール,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,2,0,FALSE,FALSE,FALSE,源　純弥,左,植松健太,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,1,2,0,FALSE,FALSE,FALSE,源　純弥,左,植松健太,左,ストレート,,8,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,Q3
2025/9/22,8,裏,0,0,1,FALSE,FALSE,FALSE,源　純弥,左,沢出絃徳,左,スライダー,,1,3,ファール,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,1,1,FALSE,FALSE,FALSE,源　純弥,左,沢出絃徳,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,1,1,1,FALSE,FALSE,FALSE,源　純弥,左,沢出絃徳,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,2,1,1,FALSE,FALSE,FALSE,源　純弥,左,沢出絃徳,左,チェンジ,,5,2,インプレー,FALSE,,単打,フライ,中,0,0,,J5
2025/9/22,8,裏,0,0,1,TRUE,FALSE,FALSE,源　純弥,左,中村康太,右,ストレート,,14,1,インプレー,FALSE,,凡打,フライ,右,1,0,,V5
2025/9/22,8,裏,0,0,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,0,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,1,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,1,1,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/9/22,8,裏,1,2,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,2,2,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,チェンジ,,8,1,ファール,FALSE,,,,,0,0,,
2025/9/22,8,裏,2,2,2,TRUE,FALSE,FALSE,源　純弥,左,櫻井伯斗,右,ストレート,,5,1,インプレー,FALSE,,単打,フライ,中,0,0,,L4
2025/9/22,8,裏,0,0,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/22,8,裏,0,1,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,1,1,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/22,8,裏,1,1,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,2,1,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,スライダー,,6,3,ファール,FALSE,,,,,0,0,,
2025/9/22,8,裏,2,2,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/22,8,裏,3,2,2,TRUE,FALSE,TRUE,源　純弥,左,黒田佑月,左,スライダー,,7,3,空振,FALSE,空三振,,,,1,0,,
2025/9/22,9,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,池田賢哉,右,ストレート,,1,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/9/22,9,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,中田　諄,右,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/22,9,表,1,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,中田　諄,右,スライダー,,5,1,ファール,FALSE,,,,,0,0,,
2025/9/22,9,表,1,1,1,FALSE,FALSE,FALSE,吉野京士郎,右,中田　諄,右,スライダー,,4,1,ファール,FALSE,,,,,0,0,,
2025/9/22,9,表,1,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,中田　諄,右,ストレート,,7,3,見送,FALSE,見三振,,,,1,0,,
2025/9/22,9,表,0,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,石井海瑛,左,スライダー,,9,2,見送,FALSE,,,,,0,0,,
2025/9/22,9,表,0,1,2,FALSE,FALSE,FALSE,吉野京士郎,右,石井海瑛,左,フォーク,,13,0,空振,FALSE,,,,,0,0,,
2025/9/22,9,表,0,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,石井海瑛,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/22,9,表,1,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,石井海瑛,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/22,9,表,2,2,2,FALSE,FALSE,FALSE,吉野京士郎,右,石井海瑛,左,ストレート,,7,1,インプレー,FALSE,,三塁打,フライ,右,0,0,,S7
2025/9/22,9,表,0,0,2,FALSE,FALSE,TRUE,吉野京士郎,右,佐野淳之介,右,スライダー,,5,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,H3
