Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/5/17,8,裏,3,2,0,-,-,-,下岡皇太,右,田丸晃己,右,ストレート,,1,真ん中,ファウル,,,,,0,0,
2026/5/17,8,裏,3,2,0,-,-,-,下岡皇太,右,田丸晃己,右,ストレート,,3,外角,ファウル,,,,,0,0,
2026/5/17,8,裏,3,2,0,-,-,-,下岡皇太,右,田丸晃己,右,スライダー,,6,真ん中,空振り,空振り三振,,,,1,0,
2026/5/17,8,裏,0,0,1,-,-,-,下岡皇太,右,久保誓真,右,スライダー,,6,外角,インプレー,,単打,ライナー,中堅手,0,0,
2026/5/17,8,裏,0,0,1,○,-,-,下岡皇太,右,辻本匡登,右,ストレート,,6,外角,ファウル,,,,,0,0,
2026/5/17,8,裏,0,1,1,○,-,-,下岡皇太,右,辻本匡登,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/17,8,裏,1,1,1,○,-,-,下岡皇太,右,辻本匡登,右,ストレート,,1,内角,ファウル,,,,,0,0,
2026/5/17,8,裏,1,2,1,○,-,-,下岡皇太,右,辻本匡登,右,,,14,外角,ボール,,,,,0,0,
2026/5/17,8,裏,2,2,1,○,-,-,下岡皇太,右,辻本匡登,右,ストレート,,3,外角,インプレー,,二塁打,ライナー,中堅手,0,1,
2026/5/17,8,裏,0,0,1,-,○,-,糸井琉翔,右,野口恭平,左,ストレート,,5,真ん中,ファウル,,,,,0,0,
2026/5/17,8,裏,0,1,1,-,○,-,糸井琉翔,右,野口恭平,左,ストレート,,1,真ん中,ファウル,,,,,0,0,
2026/5/17,8,裏,0,2,1,-,○,-,糸井琉翔,右,野口恭平,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/5/17,8,裏,1,2,1,-,○,-,糸井琉翔,右,野口恭平,左,スライダー,,6,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/17,8,裏,0,0,2,-,-,○,糸井琉翔,右,柿本翔心,左,ストレート,,1,真ん中,ファウル,,,,,0,0,
2026/5/17,8,裏,0,1,2,-,-,○,糸井琉翔,右,柿本翔心,左,ストレート,,8,真ん中,見逃し,,,,,0,0,
2026/5/17,8,裏,0,2,2,-,-,○,糸井琉翔,右,柿本翔心,左,ストレート,,4,内角,ファウル,,,,,0,0,
2026/5/17,8,裏,0,2,2,-,-,○,糸井琉翔,右,柿本翔心,左,スライダー,,6,真ん中,ファウル,,,,,0,0,
2026/5/17,8,裏,0,2,2,-,-,○,糸井琉翔,右,柿本翔心,左,ストレート,,6,真ん中,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/5/17,9,表,0,0,0,-,-,-,向嶋大輔,右,久々江翔吾,右,カーブ,,14,真ん中,ボール,,,,,0,0,
2026/5/17,9,表,1,0,0,-,-,-,向嶋大輔,右,久々江翔吾,右,スライダー,,4,真ん中,見逃し,,,,,0,0,
2026/5/17,9,表,1,1,0,-,-,-,向嶋大輔,右,久々江翔吾,右,フォーク,,8,真ん中,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/17,9,表,0,0,1,-,-,-,向嶋大輔,右,三島袈夢,左,スライダー,,8,真ん中,見逃し,,,,,0,0,
2026/5/17,9,表,0,1,1,-,-,-,向嶋大輔,右,三島袈夢,左,ストレート,,1,外角,ファウル,,,,,0,0,
2026/5/17,9,表,0,2,1,-,-,-,向嶋大輔,右,三島袈夢,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/5/17,9,表,1,2,1,-,-,-,向嶋大輔,右,三島袈夢,左,スライダー,,1,内角,ファウル,,,,,0,0,
2026/5/17,9,表,1,2,1,-,-,-,向嶋大輔,右,三島袈夢,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2026/5/17,9,表,2,2,1,-,-,-,向嶋大輔,右,三島袈夢,左,フォーク,,13,真ん中,空振り,空振り三振,,,,1,0,
2026/5/17,9,表,0,0,2,-,-,-,向嶋大輔,右,土井研照,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/17,9,表,1,0,2,-,-,-,向嶋大輔,右,土井研照,右,カーブ,,8,,見逃し,,,,,0,0,
2026/5/17,9,表,1,1,2,-,-,-,向嶋大輔,右,土井研照,右,カーブ,,8,真ん中,インプレー,,アウト,フライ,捕手,1,0,
2026/5/17,9,裏,0,0,0,-,-,-,糸井琉翔,右,山田久敬,左,ストレート,,7,真ん中,見逃し,,,,,0,0,
2026/5/17,9,裏,0,1,0,-,-,-,糸井琉翔,右,山田久敬,左,ストレート,,11,内角,ボール,,,,,0,0,
2026/5/17,9,裏,1,1,0,-,-,-,糸井琉翔,右,山田久敬,左,ストレート,,2,真ん中,ファウル,,,,,0,0,
2026/5/17,9,裏,1,2,0,-,-,-,糸井琉翔,右,山田久敬,左,スライダー,,14,真ん中,ボール,,,,,0,0,
2026/5/17,9,裏,2,2,0,-,-,-,糸井琉翔,右,山田久敬,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2026/5/17,9,裏,3,2,0,-,-,-,糸井琉翔,右,山田久敬,左,ストレート,,5,真ん中,インプレー,,単打,ゴロ,左翼手,0,0,
2026/5/17,9,裏,0,0,0,○,-,-,糸井琉翔,右,池邉由伸,左,ストレート,,2,真ん中,インプレー,,犠打,ゴロ,投手,1,0,
2026/5/17,9,裏,0,0,1,-,○,-,糸井琉翔,右,細川叶人,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/5/17,9,裏,1,0,1,-,○,-,糸井琉翔,右,細川叶人,右,スライダー,,6,真ん中,空振り,,,,,0,0,
2026/5/17,9,裏,1,1,1,-,○,-,糸井琉翔,右,細川叶人,右,ストレート,,11,内角,ボール,,,,,0,0,
2026/5/17,9,裏,2,1,1,-,○,-,糸井琉翔,右,細川叶人,右,スライダー,,2,真ん中,ファウル,,,,,0,0,
2026/5/17,9,裏,2,2,1,-,○,-,糸井琉翔,右,細川叶人,右,,,11,真ん中,ファウル,,,,,0,0,
2026/5/17,9,裏,2,2,1,-,○,-,糸井琉翔,右,細川叶人,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/17,9,裏,3,2,1,-,○,-,糸井琉翔,右,細川叶人,右,ストレート,,12,真ん中,空振り,空振り三振,,,,1,0,
2026/5/17,9,裏,0,0,2,-,○,-,糸井琉翔,右,早川秀希,左,カーブ,,5,真ん中,見逃し,,,,,0,0,
2026/5/17,9,裏,0,1,2,-,○,-,糸井琉翔,右,早川秀希,左,,,11,真ん中,ボール,,,,,0,0,
2026/5/17,9,裏,1,1,2,-,○,-,糸井琉翔,右,早川秀希,左,ストレート,,1,真ん中,インプレー,,二塁打,ライナー,中堅手,0,1,
2026/5/17,9,裏,1,1,2,-,○,-,糸井琉翔,右,田丸晃己,右,スライダー,,6,外角,見逃し,,,,,0,0,
2026/5/17,9,裏,1,2,2,-,○,-,糸井琉翔,右,田丸晃己,右,スライダー,,6,外角,ファウル,,,,,0,0,
2026/5/17,9,裏,1,2,2,-,○,-,糸井琉翔,右,田丸晃己,右,フォーク,,14,外角,ボール,,,,,0,0,
2026/5/17,9,裏,2,2,2,-,○,-,糸井琉翔,右,田丸晃己,右,ストレート,,1,真ん中,インプレー,,アウト,フライ,右翼手,1,0,
2026/5/17,10,表,0,0,0,-,-,-,藤川泰斗,左,川合 錬磨,右,ストレート,,6,外角,ファウル,,,,,0,0,
2026/5/17,10,表,0,1,0,-,-,-,藤川泰斗,左,川合 錬磨,右,ストレート,,1,真ん中,インプレー,,アウト,フライ,中堅手,1,0,
2026/5/17,10,表,0,0,1,-,-,-,藤川泰斗,左,吉本翔磨,右,ストレート,,12,真ん中,ボール,,,,,0,0,
2026/5/17,10,表,1,0,1,○,○,-,藤川泰斗,左,吉本翔磨,右,ストレート,,2,内角,インプレー,,アウト,ライナー,中堅手,2,0,
2026/5/17,10,裏,0,0,0,○,○,-,糸井琉翔,右,久保誓真,右,スライダー,,3,,ファウル,,,,,0,0,
2026/5/17,10,裏,0,1,0,○,○,-,糸井琉翔,右,久保誓真,右,ストレート,,6,外角,ファウル,,,,,0,0,
2026/5/17,10,裏,0,2,0,○,○,-,糸井琉翔,右,久保誓真,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/5/17,10,裏,1,2,0,○,○,-,糸井琉翔,右,久保誓真,右,スライダー,,2,真ん中,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/17,10,裏,0,0,1,○,○,-,糸井琉翔,右,辻本匡登,右,ストレート,,12,外角,空振り,,,,,0,0,
2026/5/17,10,裏,0,1,1,○,○,-,糸井琉翔,右,辻本匡登,右,スライダー,,9,外角,見逃し,,,,,0,0,
2026/5/17,10,裏,0,2,1,○,○,-,糸井琉翔,右,辻本匡登,右,ストレート,,6,外角,ファウル,,,,,0,0,
2026/5/17,10,裏,0,2,1,○,○,-,糸井琉翔,右,辻本匡登,右,スライダー,,14,外角,空振り,空振り三振,,,,1,0,
2026/5/17,10,裏,0,0,2,-,○,○,糸井琉翔,右,野口恭平,左,スライダー,,12,真ん中,ボール,,,,,0,0,
2026/5/17,10,裏,1,0,2,-,○,○,糸井琉翔,右,野口恭平,左,カーブ,,8,真ん中,見逃し,,,,,0,0,
2026/5/17,10,裏,1,1,2,-,○,○,糸井琉翔,右,野口恭平,左,フォーク,,4,真ん中,ファウル,,,,,0,0,
2026/5/17,10,裏,1,2,2,-,○,○,糸井琉翔,右,野口恭平,左,スライダー,,8,真ん中,ファウル,,,,,0,0,
2026/5/17,10,裏,1,2,2,-,○,○,糸井琉翔,右,野口恭平,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2026/5/17,10,裏,2,2,2,-,○,○,糸井琉翔,右,野口恭平,左,スライダー,,9,真ん中,ファウル,,,,,0,0,
2026/5/17,10,裏,2,2,2,-,○,○,糸井琉翔,右,野口恭平,左,ストレート,,11,内角,ボール,,,,,0,0,
2026/5/17,10,裏,3,2,2,-,○,○,糸井琉翔,右,野口恭平,左,ストレート,,9,真ん中,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/5/17,11,表,0,0,0,○,○,-,藤川泰斗,左,山川 悟輝,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/5/17,11,表,1,0,0,○,○,-,藤川泰斗,左,山川 悟輝,左,ストレート,,4,真ん中,インプレー,,犠打,ゴロ,三塁手,1,0,
2026/5/17,11,表,0,0,1,-,○,○,藤川泰斗,左,眞木佳唯斗,右,カーブ,,14,真ん中,ボール,,,,,0,0,
2026/5/17,11,表,1,0,1,-,○,○,藤川泰斗,左,眞木佳唯斗,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/5/17,11,表,1,1,1,-,○,○,藤川泰斗,左,眞木佳唯斗,右,ストレート,,4,内角,空振り,,,,,0,0,
2026/5/17,11,表,1,2,1,-,○,○,藤川泰斗,左,眞木佳唯斗,右,ストレート,,8,真ん中,インプレー,,単打,ゴロ,左翼手,0,2,
2026/5/17,11,表,0,0,1,-,○,-,藤川泰斗,左,今岡 歩夢,左,ストレート,,2,真ん中,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/5/17,11,表,0,0,2,-,-,○,藤川泰斗,左,後藤耀介,右,,,3,,インプレー,,三塁打,ライナー,右翼手,0,1,
2026/5/17,11,表,1,0,2,-,-,○,藤川泰斗,左,久々江翔吾,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/5/17,11,表,2,0,2,-,-,○,藤川泰斗,左,久々江翔吾,右,ストレート,,4,内角,見逃し,,,,,0,0,
2026/5/17,11,表,2,1,2,-,-,○,藤川泰斗,左,久々江翔吾,右,ストレート,,12,内角,ボール,,,,,0,0,
2026/5/17,11,表,3,1,2,-,-,○,藤川泰斗,左,久々江翔吾,右,ストレート,,12,真ん中,ボール,四球,,,,0,0,
2026/5/17,11,表,0,0,2,○,-,○,土合章太,右,三島袈夢,左,ストレート,,11,,ボール,,,,,0,0,
2026/5/17,11,表,1,0,2,○,-,○,土合章太,右,三島袈夢,左,ストレート,,2,真ん中,空振り,,,,,0,0,
2026/5/17,11,表,1,1,2,○,-,○,土合章太,右,三島袈夢,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2026/5/17,11,表,2,1,2,○,-,○,土合章太,右,三島袈夢,左,ストレート,,8,真ん中,見逃し,,,,,0,0,
2026/5/17,11,表,2,2,2,○,-,○,土合章太,右,三島袈夢,左,ストレート,,11,真ん中,ボール,,,,,0,0,
2026/5/17,11,表,3,2,2,○,-,○,土合章太,右,三島袈夢,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/5/17,11,裏,0,0,0,○,○,-,糸井琉翔,右,寶田一慧,左,スライダー,,5,真ん中,見逃し,,,,,0,0,
2026/5/17,11,裏,0,1,0,○,○,-,糸井琉翔,右,寶田一慧,左,カーブ,,14,内角,ボール,,,,,0,0,
2026/5/17,11,裏,1,1,0,○,○,-,糸井琉翔,右,寶田一慧,左,ストレート,,6,内角,インプレー,,アウト,ゴロ,投手,1,1,
2026/5/17,11,裏,0,0,1,○,-,-,糸井琉翔,右,山田久敬,左,ストレート,,11,内角,ボール,,,,,0,0,
2026/5/17,11,裏,1,0,1,○,-,-,糸井琉翔,右,山田久敬,左,スライダー,,14,真ん中,ボール,,,,,0,0,
2026/5/17,11,裏,2,0,1,○,-,-,糸井琉翔,右,山田久敬,左,ストレート,,7,真ん中,見逃し,,,,,0,0,
2026/5/17,11,裏,2,1,1,○,-,-,糸井琉翔,右,山田久敬,左,ストレート,,1,内角,空振り,,,,,0,0,
2026/5/17,11,裏,2,2,1,○,-,-,糸井琉翔,右,山田久敬,左,ストレート,,4,,ファウル,,,,,0,0,
2026/5/17,11,裏,2,2,1,○,-,-,糸井琉翔,右,山田久敬,左,スライダー,,9,,見逃し,見逃し三振,,,,1,0,
2026/5/17,11,裏,0,0,2,○,-,-,糸井琉翔,右,池邉由伸,左,スライダー,,5,真ん中,見逃し,,,,,0,0,
2026/5/17,11,裏,0,1,2,○,-,-,糸井琉翔,右,池邉由伸,左,ストレート,,6,真ん中,インプレー,,二塁打,ゴロ,右翼手,0,1,
2026/5/17,11,裏,0,0,2,-,○,○,糸井琉翔,右,細川叶人,右,ストレート,,6,真ん中,ファウル,,,,,0,0,
2026/5/17,11,裏,0,1,2,-,○,○,糸井琉翔,右,細川叶人,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/5/17,11,裏,1,1,2,-,○,○,糸井琉翔,右,細川叶人,右,ストレート,,6,真ん中,インプレー,,アウト,ゴロ,三塁手,1,0,
