Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,1,裏,0,1,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,スライダー,,9,,見逃し,,,,,0,0,
2026/4/19,1,裏,0,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,12,,ファウル,,,,,0,0,
2026/4/19,1,裏,0,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/19,1,裏,1,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,4,,ファウル,,,,,0,0,
2026/4/19,1,裏,1,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,1,裏,2,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,1,,ファウル,,,,,0,0,
2026/4/19,1,裏,2,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,スライダー,,6,,ファウル,,,,,0,0,
2026/4/19,1,裏,2,2,2,○,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,12,外角,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/19,2,表,0,0,0,-,-,-,山田恭吾,右,苅安 陸,右,スライダー,,1,外角,インプレー,,単打,ライナー,左翼手,0,0,
2026/4/19,2,表,0,0,0,○,-,-,山田恭吾,右,東元龍成,右,スライダー,,9,,インプレー,,犠打,ゴロ,捕手,1,0,
2026/4/19,2,表,0,0,1,-,○,-,山田恭吾,右,西川晃成,右,ストレート,,13,外角,ファウル,,,,,0,0,
2026/4/19,2,表,0,1,1,-,○,-,山田恭吾,右,西川晃成,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/4/19,2,表,0,2,1,-,○,-,山田恭吾,右,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,2,表,1,2,1,-,○,-,山田恭吾,右,西川晃成,右,スライダー,,9,,インプレー,,単打,フライ,右翼手,0,0,
2026/4/19,2,表,0,0,1,○,-,○,山田恭吾,右,前谷内琉斗,左,スライダー,,7,,見逃し,,,,,0,0,
2026/4/19,2,表,0,1,1,○,-,○,山田恭吾,右,前谷内琉斗,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,2,表,1,1,1,○,-,○,山田恭吾,右,前谷内琉斗,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,2,表,2,1,1,-,○,○,山田恭吾,右,前谷内琉斗,左,ストレート,,6,,見逃し,,,,,0,0,
2026/4/19,2,表,2,2,1,-,○,○,山田恭吾,右,前谷内琉斗,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,2,表,3,2,1,-,○,○,山田恭吾,右,前谷内琉斗,左,ストレート,,13,,ボール,四球,,,,0,0,
2026/4/19,2,表,0,0,1,○,○,○,山田恭吾,右,竹内勇輝,左,スライダー,,13,,ボール,,,,,0,0,
2026/4/19,2,表,1,0,1,○,○,○,山田恭吾,右,竹内勇輝,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,2,表,2,0,1,○,○,○,山田恭吾,右,竹内勇輝,左,スライダー,,9,,空振り,,,,,0,0,
2026/4/19,2,表,2,1,1,○,○,○,山田恭吾,右,竹内勇輝,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,2,表,3,1,1,○,○,○,山田恭吾,右,竹内勇輝,左,ストレート,,13,内角,ボール,四球,,,,0,1,
2026/4/19,2,表,0,0,1,○,○,○,山田恭吾,右,泉 航平,左,ストレート,,1,,ファウル,,,,,0,0,
2026/4/19,2,表,0,1,1,○,○,○,山田恭吾,右,泉 航平,左,スライダー,,11,,ボール,,,,,0,0,
2026/4/19,2,表,1,1,1,○,○,○,山田恭吾,右,泉 航平,左,ストレート,,11,,空振り,,,,,0,0,
2026/4/19,2,表,1,2,1,○,○,○,山田恭吾,右,泉 航平,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/4/19,2,表,2,2,1,○,○,○,山田恭吾,右,泉 航平,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,2,表,3,2,1,○,○,○,山田恭吾,右,泉 航平,左,ストレート,,14,,ボール,四球,,,,0,1,
2026/4/19,2,表,0,0,1,○,○,○,山田恭吾,右,架谷 岳,右,ストレート,,4,外角,ファウル,,,,,0,0,
2026/4/19,2,表,0,1,1,○,○,○,山田恭吾,右,架谷 岳,右,スライダー,,9,,見逃し,,,,,0,0,
2026/4/19,2,表,0,2,1,○,○,○,山田恭吾,右,架谷 岳,右,カーブ,,9,,空振り,空振り三振,,,,1,0,
2026/4/19,2,表,0,0,2,○,○,○,山田恭吾,右,山本翔士,左,スライダー,,7,,見逃し,,,,,0,0,
2026/4/19,2,表,0,1,2,○,○,○,山田恭吾,右,山本翔士,左,ストレート,,4,,インプレー,,単打,ゴロ,遊撃手,0,1,
2026/4/19,2,表,0,0,2,○,○,○,山田恭吾,右,津澤泰成,左,スライダー,,13,,ボール,,,,,0,0,
2026/4/19,2,表,1,0,2,○,○,○,山田恭吾,右,津澤泰成,左,ストレート,,7,,インプレー,,二塁打,フライ,右翼手,0,2,
2026/4/19,2,表,0,0,2,-,○,○,山田恭吾,右,苅安 陸,右,ストレート,,8,外角,見逃し,,,,,0,0,
2026/4/19,2,表,0,1,2,-,○,○,山田恭吾,右,苅安 陸,右,スライダー,,13,外角,ボール,,,,,0,0,
2026/4/19,2,表,1,1,2,-,○,○,山田恭吾,右,苅安 陸,右,スライダー,,7,,見逃し,,,,,0,0,
2026/4/19,2,表,1,2,2,-,○,○,山田恭吾,右,苅安 陸,右,スライダー,,14,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/19,2,裏,0,0,0,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/19,2,裏,0,1,0,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,2,裏,1,1,0,-,-,-,玉村凌大,右,越野虎次郎,右,ストレート,,4,,インプレー,,単打,ライナー,左翼手,0,0,
2026/4/19,2,裏,0,0,0,○,-,-,玉村凌大,右,山本悠真,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/19,2,裏,0,1,0,○,-,-,玉村凌大,右,山本悠真,右,カーブ,,14,,ボール,,,,,0,0,
2026/4/19,2,裏,1,1,0,○,-,-,玉村凌大,右,山本悠真,右,ストレート,,2,,空振り,,,,,0,0,
2026/4/19,2,裏,1,2,0,○,-,-,玉村凌大,右,山本悠真,右,スライダー,,9,,空振り,空振り三振,,,,1,0,
2026/4/19,2,裏,0,0,1,○,-,-,玉村凌大,右,淀川理久,左,ストレート,,9,,見逃し,,,,,0,0,
2026/4/19,2,裏,0,1,1,○,-,-,玉村凌大,右,淀川理久,左,スライダー,,5,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/19,2,裏,0,0,1,○,○,-,玉村凌大,右,渡辺健太郎,右,カーブ,,14,,ボール,,,,,0,0,
2026/4/19,2,裏,1,0,1,○,○,-,玉村凌大,右,渡辺健太郎,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/19,2,裏,1,1,1,○,○,-,玉村凌大,右,渡辺健太郎,右,ストレート,,1,,インプレー,,犠打,ゴロ,投手,1,0,
2026/4/19,2,裏,0,0,2,-,○,○,玉村凌大,右,加納誠琉,右,ストレート,,12,外角,空振り,,,,,0,0,
2026/4/19,2,裏,0,1,2,-,○,○,玉村凌大,右,加納誠琉,右,ストレート,,6,,見逃し,,,,,0,0,
2026/4/19,2,裏,0,2,2,-,○,○,玉村凌大,右,加納誠琉,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/19,2,裏,1,2,2,-,○,○,玉村凌大,右,加納誠琉,右,ストレート,,11,,空振り,空振り三振,,,,1,0,
2026/4/19,3,表,0,0,0,-,-,-,高平行栄,右,東元龍成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,3,表,1,0,0,-,-,-,高平行栄,右,東元龍成,右,ストレート,,11,,空振り,,,,,0,0,
2026/4/19,3,表,1,1,0,-,-,-,高平行栄,右,東元龍成,右,ストレート,,2,,ファウル,,,,,0,0,
2026/4/19,3,表,1,2,0,-,-,-,高平行栄,右,東元龍成,右,,,,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/19,3,表,3,0,1,-,-,-,高平行栄,右,西川晃成,右,,,,,ボール,四球,,,,0,0,
2026/4/19,3,表,0,0,1,○,-,-,高平行栄,右,前谷内琉斗,左,,,,,インプレー,,アウト,ライナー,投手,2,0,
2026/4/19,3,裏,0,0,0,-,-,-,玉村凌大,右,相上征士郎,右,,,,,インプレー,,アウト,ライナー,二塁手,1,0,
2026/4/19,3,裏,0,0,1,-,-,-,玉村凌大,右,竹田龍汰,右,ストレート,,9,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/19,3,裏,0,0,2,-,-,-,玉村凌大,右,山本優人,右,ツーシーム,,7,,見逃し,,,,,0,0,
2026/4/19,3,裏,0,1,2,-,-,-,玉村凌大,右,山本優人,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/19,3,裏,1,1,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,3,裏,2,1,2,-,-,-,玉村凌大,右,山本優人,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/19,3,裏,3,1,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,7,,見逃し,,,,,0,0,
2026/4/19,3,裏,3,2,2,-,-,-,玉村凌大,右,山本優人,右,ストレート,,1,,ファウル,,,,,0,0,
2026/4/19,3,裏,3,2,2,-,-,-,玉村凌大,右,山本優人,右,ツーシーム,,13,,空振り,空振り三振,,,,1,0,
2026/4/19,4,表,0,0,0,-,-,-,高平行栄,右,竹内勇輝,左,ストレート,,5,,インプレー,,単打,ゴロ,右翼手,0,0,
2026/4/19,4,表,0,0,0,○,-,-,高平行栄,右,泉 航平,左,ストレート,,1,,インプレー,,単打,ゴロ,投手,0,0,
2026/4/19,4,表,0,0,1,-,○,-,高平行栄,右,架谷 岳,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/19,4,表,1,0,0,○,○,-,高平行栄,右,架谷 岳,右,ストレート,,12,,ボール,,,,,0,0,
