Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/9/6,8,裏,2,0,1,-,-,-,玉村凌大,右,植松健太,左,カーブ,,13,,ボール,,,,,0,0,
2026/9/6,8,裏,3,0,1,-,-,-,玉村凌大,右,植松健太,左,ツーシーム,,5,,見逃し,,,,,0,0,
2026/9/6,8,裏,3,1,1,-,-,-,玉村凌大,右,植松健太,左,チェンジアップ,,7,,インプレー,,単打,ライナー,中堅手,0,0,
2026/9/6,8,裏,0,0,1,○,-,-,玉村凌大,右,中村康太,右,ストレート,,4,,ファウル,,,,,0,0,
2026/9/6,8,裏,0,1,1,○,-,-,玉村凌大,右,中村康太,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,8,裏,1,1,1,○,-,-,玉村凌大,右,中村康太,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,8,裏,2,1,1,○,-,-,玉村凌大,右,中村康太,右,ツーシーム,,2,,インプレー,,アウト,フライ,捕手,1,0,
2026/9/6,8,裏,0,0,2,○,-,-,玉村凌大,右,亀澤祐貴,右,スライダー,,4,,見逃し,,,,,0,0,
2026/9/6,8,裏,0,1,2,○,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,6,,ファウル,,,,,0,0,
2026/9/6,8,裏,0,2,2,○,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,8,裏,1,2,2,-,○,-,玉村凌大,右,亀澤祐貴,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,8,裏,2,2,2,-,○,-,玉村凌大,右,亀澤祐貴,右,,,,,牽制,,,,,1,0,
2026/9/6,9,表,0,0,0,-,-,-,中田爽生,右,西川晃成,右,カーブ,,4,,見逃し,,,,,0,0,
2026/9/6,9,表,0,1,0,-,-,-,中田爽生,右,西川晃成,右,ストレート,,9,,インプレー,,アウト,ライナー,一塁手,1,0,
2026/9/6,9,表,0,0,1,-,-,-,中田爽生,右,高田隼汰,右,ストレート,,9,,見逃し,,,,,0,0,
2026/9/6,9,表,0,1,1,-,-,-,中田爽生,右,高田隼汰,右,ストレート,,9,,見逃し,,,,,0,0,
2026/9/6,9,表,0,2,1,-,-,-,中田爽生,右,高田隼汰,右,ストレート,,3,,ファウル,,,,,0,0,
2026/9/6,9,表,0,2,1,-,-,-,中田爽生,右,高田隼汰,右,フォーク,,14,,ボール,,,,,0,0,
2026/9/6,9,表,1,2,1,-,-,-,中田爽生,右,高田隼汰,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,9,表,2,2,1,-,-,-,中田爽生,右,高田隼汰,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/6,9,表,3,2,1,-,-,-,中田爽生,右,高田隼汰,右,ストレート,,14,,ボール,四球,,,,0,0,
2026/9/6,9,表,0,0,1,○,-,-,中田爽生,右,薄井光太郎,右,スライダー,,9,,見逃し,,,,,0,0,
2026/9/6,9,表,0,1,1,○,-,-,中田爽生,右,薄井光太郎,右,スライダー,,14,,空振り,,,,,0,0,
2026/9/6,9,表,0,2,1,-,○,-,中田爽生,右,薄井光太郎,右,ストレート,,9,,見逃し,見逃し三振,,,,1,0,
2026/9/6,9,表,0,0,2,-,○,-,中田爽生,右,中村瞭太,右,ストレート,,9,,ファウル,,,,,0,0,
2026/9/6,9,表,0,1,2,-,○,-,中田爽生,右,中村瞭太,右,スライダー,,4,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/9/6,9,裏,0,0,0,-,-,-,玉村凌大,右,亀澤祐貴,右,ストレート,,2,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/6,9,裏,0,0,1,-,-,-,玉村凌大,右,山本恭太郎,右,スライダー,,6,,ファウル,,,,,0,0,
2026/9/6,9,裏,0,1,1,-,-,-,玉村凌大,右,山本恭太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/6,9,裏,1,1,1,-,-,-,玉村凌大,右,山本恭太郎,右,スライダー,,13,,ボール,,,,,0,0,
2026/9/6,9,裏,2,1,1,-,-,-,玉村凌大,右,山本恭太郎,右,ストレート,,11,,死球,,,,,0,0,
2026/9/6,9,裏,0,0,1,○,-,-,玉村凌大,右,橋口 遙,右,スライダー,,6,,見逃し,,,,,0,0,
2026/9/6,9,裏,0,1,1,○,-,-,玉村凌大,右,橋口 遙,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/6,9,裏,1,1,1,○,-,-,玉村凌大,右,橋口 遙,右,ストレート,,12,,空振り,,,,,0,0,
2026/9/6,9,裏,1,2,1,○,-,-,玉村凌大,右,橋口 遙,右,ストレート,,7,,ファウル,,,,,0,0,
2026/9/6,9,裏,1,2,1,○,-,-,玉村凌大,右,橋口 遙,右,ストレート,,5,,ファウル,,,,,0,0,
2026/9/6,9,裏,1,2,1,○,-,-,玉村凌大,右,橋口 遙,右,ストレート,,11,,ボール,,,,,0,0,
2026/9/6,9,裏,2,2,1,○,-,-,玉村凌大,右,橋口 遙,右,スライダー,,7,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/9/6,9,裏,0,0,2,○,-,-,玉村凌大,右,今井,右,,,,,見逃し,,,,,0,0,
2026/9/6,9,裏,0,1,2,○,-,-,玉村凌大,右,今井,右,,,,,ボール,,,,,0,0,
2026/9/6,9,裏,1,1,2,○,-,-,玉村凌大,右,今井,右,ストレート,,11,,ファウル,,,,,0,0,
2026/9/6,9,裏,1,2,2,○,-,-,玉村凌大,右,今井,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/6,9,裏,2,2,2,○,-,-,玉村凌大,右,今井,右,スライダー,,13,,ボール,,,,,0,0,
2026/9/6,9,裏,3,2,2,○,-,-,玉村凌大,右,今井,右,ストレート,,11,,インプレー,,単打,フライ,中堅手,0,0,
2026/9/6,9,裏,0,0,2,○,-,○,玉村凌大,右,市川 僚祐,右,,,13,,死球,,,,,0,0,
2026/9/6,9,裏,0,0,2,○,○,○,玉村凌大,右,唐澤 旬,左,ストレート,,3,,インプレー,,二塁打,ライナー,右翼手,0,2,
