Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/4,6,裏,0,0,0,-,-,-,與 賢史朗,右,東元龍成,右,カーブ,,12,,ボール,,,,,0,0,
2026/4/4,6,裏,1,0,0,-,-,-,與 賢史朗,右,東元龍成,右,ストレート,,6,,インプレー,,二塁打,フライ,中堅手,0,0,
2026/4/4,6,裏,0,0,0,-,○,-,與 賢史朗,右,黒江優翔,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/4/4,6,裏,0,1,0,-,○,-,與 賢史朗,右,黒江優翔,左,カーブ,,1,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/4,6,裏,0,0,1,-,○,-,與 賢史朗,右,前谷内琉斗,左,,,,,ファウル,,,,,0,0,
2026/4/4,6,裏,0,1,1,-,○,-,與 賢史朗,右,前谷内琉斗,左,ストレート,,5,,ファウル,,,,,0,0,
2026/4/4,6,裏,0,2,1,-,○,-,與 賢史朗,右,前谷内琉斗,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/4,6,裏,1,2,1,-,○,-,與 賢史朗,右,前谷内琉斗,左,チェンジアップ,,14,,インプレー,四球,アウト,ゴロ,二塁手,1,0,
2026/4/4,6,裏,0,0,2,-,-,○,與 賢史朗,右,竹内勇輝,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,6,裏,1,0,2,-,-,○,與 賢史朗,右,竹内勇輝,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/4,6,裏,2,0,2,-,-,○,與 賢史朗,右,竹内勇輝,左,スライダー,,4,,見逃し,,,,,0,0,
2026/4/4,6,裏,2,1,2,-,-,○,與 賢史朗,右,竹内勇輝,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/4,6,裏,3,1,2,-,-,○,與 賢史朗,右,竹内勇輝,左,カーブ,,1,,見逃し,,,,,0,0,
2026/4/4,6,裏,3,2,2,-,-,○,與 賢史朗,右,竹内勇輝,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/4,6,裏,0,0,2,○,-,○,與 賢史朗,右,泉 航平,左,ストレート,,14,,ボール,,,,,0,1,
2026/4/4,6,裏,1,0,2,-,○,-,與 賢史朗,右,泉 航平,左,チェンジアップ,,11,,ボール,,,,,0,0,
2026/4/4,6,裏,2,0,2,-,○,-,與 賢史朗,右,泉 航平,左,チェンジアップ,,9,,見逃し,,,,,0,0,
2026/4/4,6,裏,2,1,2,-,○,-,與 賢史朗,右,泉 航平,左,カーブ,,14,,ボール,,,,,0,0,
2026/4/4,6,裏,3,1,2,-,○,-,與 賢史朗,右,泉 航平,左,ストレート,,4,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/4,7,表,0,0,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2026/4/4,7,表,1,0,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,,,14,,ボール,,,,,0,0,
2026/4/4,7,表,2,0,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/4,7,表,2,1,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,ストレート,,2,,見逃し,,,,,0,0,
2026/4/4,7,表,2,2,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/4/4,7,表,3,2,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,ストレート,,1,,ファウル,,,,,0,0,
2026/4/4,7,表,3,2,0,-,-,-,野﨑勇一郎,右,市川 僚祐,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,7,表,0,0,0,○,-,-,野﨑勇一郎,右,藤田海輝,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/4,7,表,1,0,0,○,-,-,野﨑勇一郎,右,藤田海輝,右,ストレート,,1,,ファウル,,,,,0,0,
2026/4/4,7,表,1,1,0,○,-,-,野﨑勇一郎,右,藤田海輝,右,チェンジアップ,,11,,ファウル,,,,,0,0,
2026/4/4,7,表,1,2,0,○,-,-,野﨑勇一郎,右,藤田海輝,右,チェンジアップ,,11,,ファウル,,,,,0,0,
2026/4/4,7,表,1,2,0,○,-,-,野﨑勇一郎,右,藤田海輝,右,ストレート,,9,外角,ファウル,四球,,,,0,0,
2026/4/4,7,表,1,2,0,○,-,-,野﨑勇一郎,右,藤田海輝,右,スライダー,,6,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/4/4,7,表,0,0,1,○,-,-,野﨑勇一郎,右,村井虹七登,左,カーブ,,11,,ボール,,,,,0,0,
2026/4/4,7,表,1,0,1,○,-,-,野﨑勇一郎,右,村井虹七登,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/4,7,表,2,0,1,○,-,-,野﨑勇一郎,右,村井虹七登,左,チェンジアップ,,13,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/4,7,表,0,0,2,-,○,-,野﨑勇一郎,右,櫻井伯斗,右,チェンジアップ,,13,,ボール,,,,,0,0,
2026/4/4,7,表,1,0,2,-,○,-,野﨑勇一郎,右,櫻井伯斗,右,ストレート,,7,,見逃し,,,,,0,0,
2026/4/4,7,表,1,1,2,-,○,-,野﨑勇一郎,右,櫻井伯斗,右,スライダー,,14,,ボール,,,,,0,0,
2026/4/4,7,表,2,1,2,-,○,-,野﨑勇一郎,右,櫻井伯斗,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/4,7,表,3,1,2,-,○,-,野﨑勇一郎,右,櫻井伯斗,右,チェンジアップ,,3,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/4,7,裏,0,0,0,-,-,-,増本晄大,右,架谷 岳,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,7,裏,1,0,0,-,-,-,増本晄大,右,架谷 岳,右,スライダー,,1,,空振り,,,,,0,0,
2026/4/4,7,裏,1,1,0,-,-,-,増本晄大,右,架谷 岳,右,ストレート,,12,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/4,7,裏,0,0,1,-,-,-,増本晄大,右,山本翔士,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/4/4,7,裏,0,1,1,-,-,-,増本晄大,右,山本翔士,左,ストレート,,7,,見逃し,,,,,0,0,
2026/4/4,7,裏,0,2,1,-,-,-,増本晄大,右,山本翔士,左,チェンジアップ,,13,,ボール,,,,,0,0,
2026/4/4,7,裏,1,2,1,-,-,-,増本晄大,右,山本翔士,左,ストレート,,14,,ボール,,,,,0,0,
2026/4/4,7,裏,2,2,1,-,-,-,増本晄大,右,山本翔士,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/4,7,裏,3,2,1,-,-,-,増本晄大,右,山本翔士,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/4,7,裏,0,0,1,○,-,-,増本晄大,右,津澤泰成,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,7,裏,1,0,1,○,-,-,増本晄大,右,津澤泰成,左,ストレート,,12,,ファウル,,,,,0,0,
2026/4/4,7,裏,1,1,1,○,-,-,増本晄大,右,津澤泰成,左,ストレート,,2,,ファウル,,,,,0,0,
2026/4/4,7,裏,1,2,1,○,-,-,増本晄大,右,津澤泰成,左,ストレート,,12,,死球,,,,,0,0,
2026/4/4,7,裏,0,0,1,○,○,-,増本晄大,右,苅安 陸,右,ストレート,,3,,見逃し,四球,,,,0,0,
2026/4/4,7,裏,0,1,1,○,○,-,増本晄大,右,苅安 陸,右,ストレート,,11,,死球,,,,,0,0,
2026/4/4,7,裏,0,0,1,○,○,○,辻 晴太,左,東元龍成,右,スライダー,,9,,インプレー,,二塁打,ライナー,右翼手,0,2,
2026/4/4,7,裏,0,0,1,-,○,○,辻 晴太,左,中村瞭太,右,ストレート,,4,,見逃し,,,,,0,0,
2026/4/4,7,裏,0,1,1,-,○,○,辻 晴太,左,中村瞭太,右,ストレート,,8,,インプレー,,二塁打,フライ,左翼手,0,2,
2026/4/4,7,裏,0,0,1,-,○,-,辻 晴太,左,前谷内琉斗,左,カーブ,,12,内角,ボール,,,,,0,0,
2026/4/4,7,裏,1,0,1,-,○,-,辻 晴太,左,前谷内琉斗,左,ストレート,,4,,見逃し,,,,,0,0,
2026/4/4,7,裏,1,1,1,-,○,-,辻 晴太,左,前谷内琉斗,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,7,裏,2,1,1,-,○,-,辻 晴太,左,前谷内琉斗,左,カーブ,,12,,ボール,,,,,0,0,
2026/4/4,7,裏,3,1,1,-,○,-,辻 晴太,左,前谷内琉斗,左,カーブ,,14,,ボール,,,,,0,0,
2026/4/4,7,裏,0,0,1,○,○,-,辻 晴太,左,高田隼汰,右,カーブ,,11,,インプレー,,単打,フライ,二塁手,0,0,
2026/4/4,7,裏,0,0,1,○,○,○,辻 晴太,左,泉 航平,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,7,裏,1,0,1,○,○,○,辻 晴太,左,泉 航平,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,7,裏,2,0,1,○,○,○,辻 晴太,左,泉 航平,左,カーブ,,9,,見逃し,,,,,0,0,
2026/4/4,7,裏,2,1,1,○,○,○,辻 晴太,左,泉 航平,左,スライダー,,7,,インプレー,,犠飛,フライ,中堅手,1,1,
2026/4/4,7,裏,0,0,2,○,-,○,辻 晴太,左,架谷 岳,右,ストレート,,11,,空振り,,,,,0,0,
2026/4/4,7,裏,0,1,2,○,-,○,辻 晴太,左,架谷 岳,右,,,,,牽制,,,,,1,0,
2026/4/4,8,表,0,0,0,-,-,-,野﨑勇一郎,右,中村康太,右,ストレート,,3,,見逃し,,,,,0,0,
2026/4/4,8,表,0,1,0,-,-,-,野﨑勇一郎,右,中村康太,右,カーブ,,3,,見逃し,,,,,0,0,
2026/4/4,8,表,0,2,0,-,-,-,野﨑勇一郎,右,中村康太,右,ストレート,,3,,見逃し,,,,,1,0,
2026/4/4,8,表,0,0,1,-,-,-,野﨑勇一郎,右,植松健太,左,チェンジアップ,,14,,ボール,,,,,0,0,
2026/4/4,8,表,1,0,1,-,-,-,野﨑勇一郎,右,植松健太,左,チェンジアップ,,1,,見逃し,,,,,0,0,
2026/4/4,8,表,1,1,1,-,-,-,野﨑勇一郎,右,植松健太,左,スライダー,,11,,ボール,,,,,0,0,
2026/4/4,8,表,2,1,1,-,-,-,野﨑勇一郎,右,植松健太,左,ストレート,,3,,ファウル,四球,,,,0,0,
2026/4/4,8,表,2,2,1,-,-,-,野﨑勇一郎,右,植松健太,左,スライダー,,5,,ファウル,,,,,0,0,
2026/4/4,8,表,2,2,1,-,-,-,野﨑勇一郎,右,植松健太,左,チェンジアップ,,13,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/4,8,表,0,0,2,-,-,-,野﨑勇一郎,右,沢出絃徳,左,チェンジアップ,,13,,インプレー,,アウト,ゴロ,投手,1,0,
2026/4/4,8,裏,0,0,0,-,-,-,的場洸稀,右,架谷 岳,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,8,裏,1,0,0,-,-,-,的場洸稀,右,架谷 岳,右,ストレート,,,,ファウル,,,,,0,0,
2026/4/4,8,裏,1,1,0,-,-,-,的場洸稀,右,架谷 岳,右,ストレート,,12,,空振り,,,,,0,0,
2026/4/4,8,裏,1,2,0,-,-,-,的場洸稀,右,架谷 岳,右,スライダー,,12,,ボール,,,,,0,0,
2026/4/4,8,裏,2,2,0,-,-,-,的場洸稀,右,架谷 岳,右,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,8,裏,3,2,0,-,-,-,的場洸稀,右,架谷 岳,右,ストレート,,11,,ファウル,,,,,0,0,
2026/4/4,8,裏,3,2,0,-,-,-,的場洸稀,右,架谷 岳,右,ストレート,,8,,インプレー,,アウト,ライナー,二塁手,1,0,
2026/4/4,8,裏,0,0,1,-,-,-,的場洸稀,右,山本翔士,左,スライダー,,7,,見逃し,,,,,0,0,
2026/4/4,8,裏,0,1,1,-,-,-,的場洸稀,右,山本翔士,左,スライダー,,13,,ボール,,,,,0,0,
2026/4/4,8,裏,1,1,1,-,-,-,的場洸稀,右,山本翔士,左,ストレート,,12,,ボール,,,,,0,0,
2026/4/4,8,裏,2,1,1,-,-,-,的場洸稀,右,山本翔士,左,ストレート,,4,,ファウル,,,,,0,0,
2026/4/4,8,裏,2,2,1,-,-,-,的場洸稀,右,山本翔士,左,ストレート,,2,,ファウル,,,,,0,0,
2026/4/4,8,裏,2,2,1,-,-,-,的場洸稀,右,山本翔士,左,スライダー,,13,,空振り,,,,,1,0,
2026/4/4,8,裏,0,0,2,-,-,-,的場洸稀,右,津澤泰成,左,スライダー,,11,,ボール,,,,,0,0,
2026/4/4,8,裏,1,0,2,-,-,-,的場洸稀,右,津澤泰成,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/4,8,裏,2,0,2,-,-,-,的場洸稀,右,津澤泰成,左,スライダー,,4,,ファウル,,,,,0,0,
2026/4/4,8,裏,2,1,2,-,-,-,的場洸稀,右,津澤泰成,左,スライダー,,14,,ボール,,,,,0,0,
2026/4/4,8,裏,3,1,2,-,-,-,的場洸稀,右,津澤泰成,左,ストレート,,12,,空振り,,,,,0,0,
2026/4/4,8,裏,3,2,2,-,-,-,的場洸稀,右,津澤泰成,左,ストレート,,4,,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/4,9,表,0,0,0,-,-,-,松本連矢,右,亀澤祐貴,右,ストレート,,9,外角,インプレー,四球,アウト,フライ,右翼手,1,0,
2026/4/4,9,表,0,0,1,-,-,-,松本連矢,右,豆川公汰郎,左,シンカー,,4,,空振り,,,,,0,0,
2026/4/4,9,表,0,1,1,-,-,-,松本連矢,右,豆川公汰郎,左,チェンジアップ,,7,,空振り,,,,,0,0,
2026/4/4,9,表,0,2,1,-,-,-,松本連矢,右,豆川公汰郎,左,シンカー,,7,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/4/4,9,表,0,0,2,-,-,-,松本連矢,右,細川倖平,右,スライダー,,4,外角,見逃し,,,,,0,0,
2026/4/4,9,表,0,1,2,-,-,-,松本連矢,右,細川倖平,右,ストレート,,8,,インプレー,,アウト,ゴロ,遊撃手,1,0,
