Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/4,7,表,1,2,0,-,-,-,近藤春希,左,中野心惇,右,チェンジアップ,,12,内角,インプレー,,アウト,ゴロ,投手,1,0,M2
2025/10/4,7,表,0,0,1,-,-,-,近藤春希,左,前谷内琉斗,左,ストレート,,5,外角,見逃し,,,,,0,0,
2025/10/4,7,表,0,1,1,-,-,-,近藤春希,左,前谷内琉斗,左,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/4,7,表,1,1,1,-,-,-,近藤春希,左,前谷内琉斗,左,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/4,7,表,2,1,1,-,-,-,近藤春希,左,前谷内琉斗,左,ストレート,,4,外角,ファウル,,,,,0,0,
2025/10/4,7,表,2,2,1,-,-,-,近藤春希,左,前谷内琉斗,右,ストレート,,4,外角,インプレー,,単打,ゴロ,遊撃手,0,0,M2
2025/10/4,7,表,0,0,1,○,-,-,近藤春希,左,津澤泰成,左,スライダー,,4,外角,見逃し,,,,,0,0,
2025/10/4,7,表,0,1,1,○,-,-,近藤春希,左,津澤泰成,左,ストレート,,11,,ボール,,,,,0,0,
2025/10/4,7,表,1,1,1,○,-,-,近藤春希,左,津澤泰成,左,スライダー,,9,外角,ファウル,,,,,0,0,
2025/10/4,7,表,1,2,1,○,-,-,近藤春希,左,津澤泰成,左,,,,外角,牽制,,,,,1,0,
2025/10/4,7,表,1,2,2,-,-,-,近藤春希,左,津澤泰成,左,ストレート,,3,内角,インプレー,,アウト,フライ,右翼手,1,0,U7
2025/10/4,7,裏,0,0,0,-,-,-,福村優太,左,角尾頼尊,右,カーブ,,12,,ボール,,,,,0,0,
2025/10/4,7,裏,1,0,0,-,-,-,福村優太,左,角尾頼尊,右,ストレート,,3,,インプレー,,アウト,フライ,左翼手,1,0,H7
2025/10/4,7,裏,0,0,1,-,-,-,福村優太,左,南 早羽己,左,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/4,7,裏,1,0,1,-,-,-,福村優太,左,南 早羽己,左,ストレート,,7,外角,見逃し,,,,,0,0,
2025/10/4,7,裏,1,1,1,-,-,-,福村優太,左,南 早羽己,左,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/4,7,裏,2,1,1,-,-,-,福村優太,左,南 早羽己,左,ストレート,,13,外角,ボール,,,,,0,0,
2025/10/4,7,裏,3,1,1,-,-,-,福村優太,左,南 早羽己,左,チェンジアップ,,7,外角,インプレー,,アウト,ゴロ,投手,1,0,M2
2025/10/4,7,裏,0,0,2,-,-,-,福村優太,左,岸田脩汰,右,カーブ,,11,真ん中,ボール,,,,,0,0,
2025/10/4,7,裏,1,0,2,-,-,-,福村優太,左,岸田脩汰,右,チェンジアップ,,14,,ボール,,,,,0,0,
2025/10/4,7,裏,2,0,2,-,-,-,福村優太,左,岸田脩汰,右,ストレート,,2,外角,インプレー,,アウト,フライ,左翼手,1,0,F4
2025/10/4,8,表,0,0,0,-,-,-,近藤春希,左,山本翔士,左,カーブ,,13,外角,ボール,,,,,0,0,
2025/10/4,8,表,1,0,0,-,-,-,近藤春希,左,山本翔士,左,スライダー,,5,外角,ファウル,,,,,0,0,
2025/10/4,8,表,1,1,0,-,-,-,近藤春希,左,山本翔士,左,ストレート,,9,外角,インプレー,,アウト,ゴロ,一塁手,1,0,V2
2025/10/4,8,表,0,0,1,-,-,-,近藤春希,左,架谷 岳,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/4,8,表,1,0,1,-,-,-,近藤春希,左,架谷 岳,右,ストレート,,8,内角,見逃し,,,,,0,0,
2025/10/4,8,表,1,1,1,-,-,-,近藤春希,左,架谷 岳,右,スライダー,,3,内角,インプレー,,単打,ゴロ,中堅手,0,0,N3
2025/10/4,8,表,0,0,1,○,-,-,近藤春希,左,苅安 陸,右,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/4,8,表,1,0,1,○,-,-,近藤春希,左,苅安 陸,右,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/4,8,表,1,1,1,○,-,-,近藤春希,左,苅安 陸,右,ストレート,,7,内角,見逃し,,,,,0,0,
2025/10/4,8,表,1,2,1,○,-,-,近藤春希,左,苅安 陸,右,,,,内角,牽制,,,,,0,0,
2025/10/4,8,表,1,2,1,○,-,-,近藤春希,左,苅安 陸,右,ストレート,,9,外角,ファウル,,,,,0,0,
2025/10/4,8,表,1,2,1,○,-,-,近藤春希,左,苅安 陸,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/10/4,8,表,2,2,1,○,-,-,近藤春希,左,苅安 陸,右,スライダー,,7,内角,ファウル,,,,,0,0,
2025/10/4,8,表,2,2,1,○,-,-,近藤春希,左,苅安 陸,右,チェンジアップ,,14,内角,インプレー,,アウト,ゴロ,三塁手,1,0,E2
2025/10/4,8,表,0,0,2,○,-,-,近藤春希,左,清水翔音,右,スライダー,,2,内角,見逃し,,,,,0,0,
2025/10/4,8,表,0,1,2,○,-,-,近藤春希,左,清水翔音,右,ストレート,,7,,見逃し,,,,,0,0,
2025/10/4,8,表,0,2,2,○,-,-,近藤春希,左,清水翔音,右,チェンジアップ,,14,外角,ボール,,,,,0,0,
2025/10/4,8,表,1,2,2,○,-,-,近藤春希,左,清水翔音,右,ストレート,,3,内角,インプレー,,アウト,フライ,中堅手,1,0,K6
2025/10/4,8,裏,0,0,0,-,-,-,福村優太,左,今岡歩夢,左,カーブ,,7,外角,見逃し,,,,,0,0,
2025/10/4,8,裏,0,1,0,-,-,-,福村優太,左,今岡歩夢,左,ストレート,,3,,ファウル,,,,,0,0,
2025/10/4,8,裏,0,2,0,-,-,-,福村優太,左,今岡歩夢,左,ストレート,,13,外角,ボール,,,,,0,0,
2025/10/4,8,裏,1,2,0,-,-,-,福村優太,左,今岡歩夢,左,スライダー,,9,外角,ファウル,,,,,0,0,
2025/10/4,8,裏,1,2,0,-,-,-,福村優太,左,今岡歩夢,左,ストレート,,4,外角,インプレー,,アウト,フライ,左翼手,1,0,F6
2025/10/4,8,裏,0,0,1,-,-,-,福村優太,左,三島袈夢,左,ストレート,,4,外角,見逃し,,,,,0,0,
2025/10/4,8,裏,0,1,1,-,-,-,福村優太,左,三島袈夢,左,ストレート,,,,ボール,,,,,0,0,
2025/10/4,8,裏,1,1,1,-,-,-,福村優太,左,三島袈夢,左,ストレート,,4,,インプレー,,二塁打,フライ,中堅手,0,0,I5
2025/10/4,8,裏,0,0,1,-,○,-,福村優太,左,張田 大,左,スライダー,,9,外角,ファウル,,,,,0,0,
2025/10/4,8,裏,0,1,1,-,○,-,福村優太,左,張田 大,左,カーブ,,7,外角,見逃し,,,,,0,0,
2025/10/4,8,裏,0,2,1,-,○,-,福村優太,左,張田 大,左,スライダー,,13,外角,インプレー,,アウト,ゴロ,投手,1,0,N2
2025/10/4,8,裏,0,0,1,○,-,○,福村優太,左,山川悟輝,左,ストレート,,1,外角,見逃し,,,,,0,0,
2025/10/4,8,裏,0,1,1,○,-,○,福村優太,左,山川悟輝,左,,,,外角,牽制,,,,,0,0,
2025/10/4,8,裏,0,1,1,○,-,○,福村優太,左,山川悟輝,左,カーブ,,12,外角,ボール,,,,,0,0,
2025/10/4,8,裏,1,1,1,○,-,○,福村優太,左,山川悟輝,左,ストレート,,6,内角,見逃し,,,,,0,0,
2025/10/4,8,裏,1,2,1,○,-,○,福村優太,左,山川悟輝,左,ストレート,,7,外角,ファウル,,,,,0,0,
2025/10/4,8,裏,1,2,1,○,-,○,福村優太,左,山川悟輝,左,カーブ,,14,外角,死球,,,,,0,0,
2025/10/4,8,裏,0,0,1,○,○,○,福村優太,左,川合錬磨,右,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/4,8,裏,1,0,1,○,○,○,福村優太,左,川合錬磨,右,スライダー,,5,内角,見逃し,,,,,0,0,
2025/10/4,8,裏,1,1,1,○,○,○,福村優太,左,川合錬磨,右,スライダー,,13,内角,ボール,,,,,0,0,
2025/10/4,8,裏,2,1,1,○,○,○,福村優太,左,川合錬磨,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/4,8,裏,3,1,1,○,○,○,福村優太,左,川合錬磨,右,カーブ,,3,内角,見逃し,,,,,0,0,
2025/10/4,8,裏,3,2,1,○,○,○,福村優太,左,川合錬磨,右,ストレート,,9,内角,インプレー,,アウト,ゴロ,三塁手,1,1,C2
2025/10/4,8,裏,0,0,2,○,○,○,架谷 岳,右,新田恭也,左,スライダー,,13,,ボール,,,,,0,0,
2025/10/4,8,裏,1,0,2,○,○,-,架谷 岳,右,新田恭也,左,スライダー,,14,真ん中,空振り,,,,,0,0,
2025/10/4,8,裏,1,1,2,○,○,-,架谷 岳,右,新田恭也,左,,,,外角,牽制,,,,,0,0,
2025/10/4,8,裏,1,1,2,○,○,-,架谷 岳,右,新田恭也,左,スライダー,,13,外角,ボール,,,,,0,0,
2025/10/4,8,裏,2,1,2,○,○,-,架谷 岳,右,新田恭也,左,スライダー,,14,内角,ボール,,,,,0,0,
2025/10/4,8,裏,3,1,2,○,○,-,架谷 岳,右,新田恭也,左,ストレート,135,13,,ボール,四球,,,,0,0,
2025/10/4,8,裏,0,0,2,○,○,○,架谷 岳,右,角尾頼尊,右,ストレート,,2,外角,インプレー,,アウト,フライ,捕手,1,0,
2025/10/4,9,表,0,0,0,-,-,-,糸井琉翔,右,東元龍成,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/4,9,表,1,0,0,-,-,-,糸井琉翔,右,東元龍成,右,ストレート,,2,真ん中,ファウル,,,,,0,0,
2025/10/4,9,表,1,1,0,-,-,-,糸井琉翔,右,東元龍成,右,スライダー,,9,内角,ファウル,,,,,0,0,
2025/10/4,9,表,1,2,0,-,-,-,糸井琉翔,右,東元龍成,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/4,9,表,2,2,0,-,-,-,糸井琉翔,右,東元龍成,右,スライダー,,14,外角,空振り,空振り三振,,,,1,0,
2025/10/4,9,表,0,0,1,-,-,-,糸井琉翔,右,竹内勇輝,左,ストレート,,,,ボール,,,,,0,0,
2025/10/4,9,表,1,0,1,-,-,-,糸井琉翔,右,竹内勇輝,左,ストレート,,11,,ボール,,,,,0,0,
2025/10/4,9,表,2,0,1,-,-,-,糸井琉翔,右,竹内勇輝,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/4,9,表,3,0,1,-,-,-,糸井琉翔,右,竹内勇輝,左,ストレート,,2,外角,ファウル,,,,,0,0,
2025/10/4,9,表,3,1,1,-,-,-,糸井琉翔,右,竹内勇輝,左,ストレート,,4,外角,ファウル,,,,,0,0,
2025/10/4,9,表,1,2,1,-,-,-,糸井琉翔,右,竹内勇輝,左,スライダー,,13,外角,ボール,四球,,,,0,0,
2025/10/4,9,表,3,2,1,-,-,-,糸井琉翔,右,竹内勇輝,左,ストレート,,11,,ボール,四球,,,,0,0,
2025/10/4,9,表,0,0,1,○,-,-,糸井琉翔,右,中野心惇,右,スライダー,,12,外角,ボール,,,,,0,0,
2025/10/4,9,表,1,0,1,-,○,-,糸井琉翔,右,中野心惇,右,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/4,9,表,2,0,1,-,○,-,糸井琉翔,右,中野心惇,右,ストレート,,9,外角,ファウル,,,,,0,0,
2025/10/4,9,表,2,1,1,-,○,-,糸井琉翔,右,中野心惇,右,ストレート,,9,外角,インプレー,,単打,ライナー,左翼手,0,0,I4
2025/10/4,9,表,0,0,1,○,-,-,糸井琉翔,右,泉 航平,左,ストレート,,11,,ボール,,,,,0,0,
2025/10/4,9,表,1,0,1,○,-,-,糸井琉翔,右,泉 航平,左,ストレート,,14,,ボール,,,,,0,0,
2025/10/4,9,表,2,0,1,○,-,-,糸井琉翔,右,泉 航平,左,ストレート,,1,外角,見逃し,,,,,0,0,
2025/10/4,9,表,2,1,1,○,-,-,糸井琉翔,右,泉 航平,左,ストレート,,8,,ファウル,,,,,0,0,
2025/10/4,9,表,2,2,1,○,-,-,糸井琉翔,右,泉 航平,左,フォーク,,13,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,K2
2025/10/4,9,表,0,0,2,-,○,-,糸井琉翔,右,津澤泰成,左,ストレート,,11,外角,ボール,,,,,0,0,
2025/10/4,9,表,1,0,2,-,○,-,糸井琉翔,右,津澤泰成,左,ストレート,,2,外角,インプレー,,アウト,フライ,二塁手,1,0,O4
