Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/9/7,8,表,0,0,0,○,-,-,松本連矢,右,中村康太,右,ストレート,,5,,ファウル,,,,,0,0,
2026/9/7,8,表,0,1,0,○,-,-,松本連矢,右,中村康太,右,スライダー,,5,,インプレー,,アウト,フライ,右翼手,1,0,
2026/9/7,8,表,0,0,1,○,-,-,松本連矢,右,亀澤祐貴,右,ストレート,,3,,インプレー,,犠打,ゴロ,投手,1,0,
2026/9/7,8,表,0,0,2,-,○,-,松本連矢,右,山本恭太郎,右,チェンジアップ,,12,,ボール,,,,,0,0,
2026/9/7,8,表,1,0,2,-,○,-,松本連矢,右,山本恭太郎,右,ストレート,,6,,ファウル,,,,,0,0,
2026/9/7,8,表,1,1,2,-,○,-,松本連矢,右,山本恭太郎,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/7,8,表,2,1,2,-,○,-,松本連矢,右,山本恭太郎,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,8,表,3,1,2,-,○,-,松本連矢,右,山本恭太郎,右,ストレート,,13,,ボール,四球,,,,0,0,
2026/9/7,8,表,0,0,2,○,○,-,松本連矢,右,今井 歩,右,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,8,表,1,0,2,○,○,-,松本連矢,右,今井 歩,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,8,表,2,0,2,○,○,-,松本連矢,右,今井 歩,右,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/9/7,8,表,2,1,2,○,○,-,松本連矢,右,今井 歩,右,スライダー,,8,,空振り,,,,,0,0,
2026/9/7,8,表,2,2,2,○,○,-,松本連矢,右,今井 歩,右,ストレート,,4,,ファウル,,,,,0,0,
2026/9/7,8,表,2,2,2,○,○,-,松本連矢,右,今井 歩,右,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,8,表,3,2,2,○,○,-,松本連矢,右,今井 歩,右,チェンジアップ,,7,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/9/7,8,裏,0,0,0,-,-,-,與 賢史朗,右,池田 光斗,左,ストレート,,4,,ファウル,,,,,0,0,
2026/9/7,8,裏,0,1,0,-,-,-,與 賢史朗,右,池田 光斗,左,チェンジアップ,,14,,空振り,,,,,0,0,
2026/9/7,8,裏,0,2,0,-,-,-,與 賢史朗,右,池田 光斗,左,スライダー,,14,,空振り,空振り三振,,,,1,0,
2026/9/7,8,裏,0,0,1,-,-,-,與 賢史朗,右,柳島颯大,左,カーブ,,9,,インプレー,,二塁打,フライ,右翼手,0,0,
2026/9/7,8,裏,0,0,1,-,○,-,與 賢史朗,右,胡摩 結月,右,ストレート,,14,,ボール,,,,,0,0,
2026/9/7,8,裏,1,0,1,-,○,-,與 賢史朗,右,胡摩 結月,右,チェンジアップ,,14,,ボール,,,,,0,0,
2026/9/7,8,裏,2,0,1,-,○,-,與 賢史朗,右,胡摩 結月,右,チェンジアップ,,5,,インプレー,,アウト,フライ,二塁手,1,0,
2026/9/7,8,裏,0,0,2,-,○,-,與 賢史朗,右,泉 航平,左,ストレート,,7,,見逃し,,,,,0,0,
2026/9/7,8,裏,0,1,2,-,○,-,與 賢史朗,右,泉 航平,左,ストレート,,6,,ファウル,,,,,0,0,
2026/9/7,8,裏,0,2,2,-,○,-,與 賢史朗,右,泉 航平,左,ストレート,,1,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/9/7,9,表,0,0,0,-,-,-,松本連矢,右,村井虹七登,左,チェンジアップ,,7,,見逃し,,,,,0,0,
2026/9/7,9,表,0,1,0,-,-,-,松本連矢,右,村井虹七登,左,チェンジアップ,,13,,空振り,,,,,0,0,
2026/9/7,9,表,0,2,0,-,-,-,松本連矢,右,村井虹七登,左,ストレート,,13,,ボール,,,,,0,0,
2026/9/7,9,表,1,2,0,-,-,-,松本連矢,右,村井虹七登,左,ストレート,,7,,空振り,空振り三振,,,,1,0,
2026/9/7,9,表,0,0,1,-,-,-,松本連矢,右,市川 僚祐,右,スライダー,,4,,ファウル,,,,,0,0,
2026/9/7,9,表,0,1,1,-,-,-,松本連矢,右,市川 僚祐,右,スライダー,,9,,ファウル,,,,,0,0,
2026/9/7,9,表,0,2,1,-,-,-,松本連矢,右,市川 僚祐,右,スライダー,,12,,ファウル,,,,,0,0,
2026/9/7,9,表,0,2,1,-,-,-,松本連矢,右,市川 僚祐,右,ストレート,,12,,ボール,,,,,0,0,
2026/9/7,9,表,1,2,1,-,-,-,松本連矢,右,市川 僚祐,右,チェンジアップ,,14,,空振り,空振り三振,,,,1,0,
2026/9/7,9,表,0,0,2,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,11,,ボール,,,,,0,0,
2026/9/7,9,表,1,0,2,-,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,5,,見逃し,,,,,0,0,
2026/9/7,9,表,1,1,2,-,-,-,松本連矢,右,唐澤 旬,左,ストレート,,4,,空振り,,,,,0,0,
2026/9/7,9,表,1,2,2,-,-,-,松本連矢,右,唐澤 旬,左,スライダー,,14,,ボール,,,,,0,0,
2026/9/7,9,表,2,2,2,-,-,-,松本連矢,右,唐澤 旬,左,チェンジアップ,,11,,インプレー,,単打,フライ,左翼手,0,0,
2026/9/7,9,表,0,0,2,○,-,-,松本連矢,右,小西由颯,右,スライダー,,1,,ファウル,,,,,0,0,
2026/9/7,9,表,0,1,2,○,-,-,松本連矢,右,小西由颯,右,スライダー,,11,,ボール,,,,,0,0,
2026/9/7,9,表,1,1,2,○,-,-,松本連矢,右,小西由颯,右,ストレート,,8,,インプレー,,アウト,ライナー,中堅手,1,0,
