Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/6,2,表,0,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,カット,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,1,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/9/6,2,表,1,1,2,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,ストレート,,7,0,インプレー,FALSE,,二塁打,ライナー,右,0,0,,R5
2025/9/6,2,表,0,0,2,FALSE,TRUE,FALSE,吉野京士郎,右,東元龍成,右,ストレート,,2,3,ファール,FALSE,,,,,0,0,,
2025/9/6,2,表,0,1,2,FALSE,TRUE,FALSE,吉野京士郎,右,東元龍成,右,ストレート,,2,1,空振,FALSE,,,,,0,0,,
2025/9/6,2,表,0,2,2,FALSE,TRUE,FALSE,吉野京士郎,右,東元龍成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,1,2,2,FALSE,TRUE,FALSE,吉野京士郎,右,東元龍成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,2,表,2,2,2,FALSE,TRUE,FALSE,吉野京士郎,右,東元龍成,右,ストレート,,3,1,見送,FALSE,見三振,,,,1,0,,
2025/9/6,2,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,唐澤　旬,左,カーブ,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/6,2,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,唐澤　旬,左,ストレート,,14,3,ファール,FALSE,,,,,0,0,,
2025/9/6,2,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,唐澤　旬,左,チェンジ,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/6,2,裏,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,唐澤　旬,左,チェンジ,,7,3,見送,FALSE,,,,,0,0,,
2025/9/6,2,裏,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,唐澤　旬,左,ストレート,,7,3,見送,FALSE,見三振,,,,1,0,,
2025/9/6,2,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/6,2,裏,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/9/6,2,裏,1,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/9/6,2,裏,2,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,チェンジ,,4,0,見送,FALSE,,,,,0,0,,
